119,M,11/08/2022 07:55 PM,83
421,JN,13/09/2020 11:40 PM,12
823,EQS,25/07/2022 03:49 AM,43
907,R,04/01/2021 02:15 AM,43
765,D,12/01/2021 06:43 PM,11
104,MC,10/02/2021 08:59 AM,54
320,LN,20/12/2021 08:44 AM,23
714,VQN,23/08/2020 02:15 AM,5
711,K,19/07/2020 02:30 AM,80
844,BSM,15/07/2021 01:40 AM,81
72,TA,30/11/2022 02:51 AM,23
689,XH,03/04/2021 02:36 AM,71
736,I,13/05/2021 08:18 AM,91
383,E,15/03/2022 05:29 PM,43
589,K,11/04/2021 08:49 AM,63
528,E,16/01/2022 07:03 AM,92
876,BSM,23/07/2022 06:12 PM,18
160,XL,30/08/2021 05:08 PM,34
922,D,26/08/2022 12:28 PM,36
720,LN,31/01/2022 11:15 PM,33
122,EQS,02/03/2020 07:55 PM,19
704,K,27/12/2021 07:16 PM,3
219,UJ,22/01/2021 05:19 PM,89
20,YOJ,15/02/2022 03:54 PM,82
44,VQN,16/02/2020 12:15 AM,27
740,R,27/05/2022 12:48 AM,17
74,F,15/04/2021 08:25 PM,35
298,H,03/07/2022 02:22 PM,65
677,S,23/09/2020 05:50 AM,77
558,YOJ,28/04/2020 01:02 AM,88
325,PBH,31/03/2020 03:40 PM,54
183,NT,07/10/2022 07:59 PM,81
448,VQN,19/04/2021 07:42 PM,37
39,M,21/11/2021 10:23 PM,33
768,EOO,13/01/2021 07:22 PM,21
731,W,03/03/2021 05:11 AM,30
218,XL,25/08/2022 01:33 PM,66
965,B,03/09/2022 01:58 PM,53
581,M,17/07/2020 08:21 AM,89
620,BSM,27/08/2021 10:26 PM,88
392,XL,04/03/2022 12:51 AM,8
533,DK,22/07/2020 01:59 PM,92
647,XL,31/07/2021 09:31 AM,67
737,UJ,01/04/2021 11:41 AM,35
788,NT,25/12/2020 12:41 PM,70
118,P,20/12/2022 02:51 AM,72
657,I,19/03/2021 08:24 AM,71
703,JN,25/03/2021 05:13 AM,81
293,MC,07/04/2020 12:32 AM,17
380,DK,08/11/2020 03:52 AM,29
619,YOJ,01/01/2023 06:13 AM,39
980,W,23/07/2020 10:21 PM,70
861,PBH,12/11/2021 01:45 PM,80
391,DK,10/06/2022 11:43 AM,31
946,DK,15/07/2020 03:41 PM,42
637,UJ,20/04/2020 04:21 AM,66
884,S,28/09/2022 11:04 PM,21
898,EOO,04/08/2021 02:17 AM,20
806,P,02/11/2020 12:09 PM,61
530,EOO,26/02/2021 12:40 AM,100
767,D,11/10/2022 07:04 PM,3
149,DK,01/07/2021 07:40 PM,69
852,I,08/03/2021 02:22 PM,15
174,XH,21/01/2022 09:32 PM,36
797,K,24/07/2021 01:10 AM,50
82,XH,25/01/2022 04:43 PM,46
842,K,11/09/2022 01:12 AM,55
90,EQS,18/08/2022 11:52 AM,64
637,H,20/04/2020 04:21 AM,83
952,F,11/05/2021 03:16 PM,38
108,I,17/06/2020 04:09 AM,80
331,D,21/11/2021 09:58 AM,74
35,DK,04/08/2022 02:52 PM,82
677,XH,23/09/2020 05:50 AM,27
173,DK,19/05/2020 03:43 AM,22
249,REU,19/09/2022 04:07 PM,32
488,R,29/10/2020 02:25 AM,21
73,LN,22/03/2022 11:02 PM,93
342,F,05/08/2021 03:01 PM,82
784,I,01/02/2021 12:47 AM,80
129,DK,30/01/2021 11:01 PM,88
230,REU,04/07/2022 04:10 PM,17
418,NT,15/07/2020 02:02 AM,88
720,EOO,31/01/2022 11:15 PM,10
276,JN,13/03/2020 09:14 PM,9
18,R,21/04/2020 10:43 AM,100
429,UJ,26/05/2022 11:27 AM,68
996,F,13/02/2021 06:44 AM,45
269,H,15/12/2021 05:33 AM,3
370,K,02/09/2021 04:15 AM,19
827,P,11/08/2021 03:19 AM,52
579,BSM,25/04/2022 10:08 PM,4
462,W,03/04/2020 09:14 AM,26
753,E,03/09/2020 06:06 AM,43
712,DK,14/11/2021 06:11 AM,69
675,E,06/12/2020 12:55 AM,55
703,K,25/03/2021 05:13 AM,62
169,PBH,24/11/2020 10:40 PM,31
549,W,01/02/2022 05:05 AM,83
249,TA,19/09/2022 04:07 PM,57
986,B,30/12/2022 04:45 AM,82
421,PBH,13/09/2020 11:40 PM,3
408,NT,27/11/2021 06:16 PM,9
709,TA,21/10/2020 03:18 PM,27
543,D,27/04/2020 04:33 PM,48
592,W,23/04/2022 01:18 AM,49
420,MC,18/07/2022 04:55 AM,11
327,NT,27/02/2022 10:55 PM,17
919,H,09/02/2022 04:13 PM,30
269,LN,15/12/2021 05:33 AM,17
173,K,19/05/2020 03:43 AM,16
941,HGK,04/11/2022 10:28 PM,82
528,BSM,16/01/2022 07:03 AM,24
258,S,11/04/2022 10:51 PM,15
671,REU,12/10/2022 10:09 AM,16
613,EQS,13/12/2021 02:51 PM,5
680,ZO,03/11/2022 03:15 PM,38
323,XL,20/03/2022 01:20 AM,49
75,W,24/11/2020 08:32 PM,33
249,UJ,19/09/2022 04:07 PM,65
518,PBH,22/02/2022 09:19 AM,44
406,HGK,03/02/2022 05:56 PM,21
472,HGK,30/12/2022 05:56 PM,25
689,W,03/04/2021 02:36 AM,82
586,XL,05/12/2021 08:26 PM,15
464,UJ,09/01/2022 05:07 PM,89
479,VQN,05/11/2021 04:44 AM,65
346,D,26/06/2022 07:17 PM,77
629,REU,18/04/2021 05:14 AM,41
264,H,02/04/2021 08:25 PM,97
218,W,25/08/2022 01:33 PM,96
745,B,14/03/2022 09:42 AM,46
442,XH,24/12/2020 06:34 AM,63
961,DK,22/06/2020 11:23 PM,86
2,M,11/02/2021 01:34 PM,74
616,K,27/12/2020 12:31 PM,38
556,UJ,16/07/2022 07:24 PM,34
212,PBH,10/05/2020 06:39 AM,26
93,ZO,05/10/2020 05:24 PM,49
269,MC,15/12/2021 05:33 AM,45
361,EQS,15/11/2022 06:51 PM,31
316,ZO,19/06/2022 11:42 PM,12
689,I,03/04/2021 02:36 AM,72
479,LN,05/11/2021 04:44 AM,28
587,P,30/07/2020 07:55 AM,59
372,H,14/05/2022 07:48 PM,37
810,ZO,01/03/2020 06:58 AM,7
780,PBH,09/11/2022 10:37 AM,58
78,EQS,14/06/2020 11:24 AM,92
960,H,14/05/2022 05:52 PM,88
461,HGK,11/06/2022 04:54 PM,20
946,K,15/07/2020 03:41 PM,12
86,MC,24/06/2020 04:14 PM,37
977,D,28/05/2020 04:58 PM,27
730,D,14/04/2020 04:13 AM,67
196,XH,29/07/2020 05:56 AM,5
5,W,07/06/2022 11:26 AM,68
618,HGK,06/10/2022 02:10 AM,10
198,R,06/10/2021 02:38 PM,17
386,NT,18/11/2020 09:16 AM,36
544,W,16/04/2020 05:57 PM,95
601,TA,20/05/2022 04:16 AM,52
851,JN,02/07/2022 02:57 PM,68
851,BSM,02/07/2022 02:57 PM,92
378,W,28/07/2021 07:38 AM,71
545,JN,07/11/2022 07:23 PM,9
885,M,02/07/2021 04:49 PM,46
326,MC,27/05/2020 10:29 PM,26
594,DK,12/02/2021 04:10 AM,97
907,TA,04/01/2021 02:15 AM,99
736,W,13/05/2021 08:18 AM,53
432,LN,27/08/2021 09:04 PM,67
864,HGK,16/12/2022 01:34 AM,70
106,EQS,27/12/2020 02:16 PM,57
204,UJ,30/04/2020 11:08 PM,62
384,DK,02/11/2021 04:53 PM,1
617,BSM,01/09/2022 09:57 AM,10
10,EQS,27/06/2022 12:43 PM,69
685,YOJ,01/09/2022 06:04 PM,8
492,D,13/02/2020 09:51 PM,2
758,XH,21/01/2021 09:05 PM,97
684,XL,07/11/2022 01:14 PM,92
445,W,14/02/2022 08:12 PM,91
658,TA,11/04/2020 01:09 AM,33
55,EOO,30/10/2020 10:38 AM,36
813,EOO,02/03/2020 05:51 AM,62
752,PBH,18/01/2020 10:51 AM,2
495,EOO,11/11/2022 05:54 PM,1
15,PBH,30/11/2022 05:27 PM,59
685,I,01/09/2022 06:04 PM,10
298,EOO,03/07/2022 02:22 PM,70
780,JN,09/11/2022 10:37 AM,33
484,EOO,05/10/2022 06:07 PM,45
573,XH,22/04/2020 08:42 AM,82
893,LN,13/04/2022 08:41 PM,82
436,I,08/08/2021 06:04 PM,23
147,D,05/11/2020 06:53 AM,98
166,YOJ,01/02/2022 06:20 AM,97
443,H,14/05/2021 04:31 AM,75
556,S,16/07/2022 07:24 PM,5
676,NT,27/06/2020 07:13 PM,48
823,LN,25/07/2022 03:49 AM,59
134,MC,01/11/2020 04:17 PM,34
431,W,23/10/2021 09:22 PM,67
646,S,06/04/2021 12:13 PM,54
338,TA,06/10/2020 07:22 AM,42
948,TA,27/03/2020 06:00 PM,16
351,REU,16/07/2022 05:51 PM,98
85,JN,11/11/2021 05:35 AM,81
812,D,20/07/2021 03:24 PM,98
438,S,14/02/2021 06:35 AM,64
46,UJ,08/04/2021 12:25 PM,22
816,MC,22/01/2022 10:23 PM,49
122,DK,02/03/2020 07:55 PM,27
918,XH,19/02/2020 06:05 PM,65
526,EQS,02/10/2021 12:26 PM,47
418,ZO,15/07/2020 02:02 AM,16
2,XH,11/02/2021 01:34 PM,66
688,EQS,14/05/2021 11:09 PM,68
609,W,03/12/2022 05:35 PM,74
153,HGK,12/01/2021 04:27 AM,76
147,YOJ,05/11/2020 06:53 AM,99
929,B,27/10/2022 08:29 AM,44
403,K,11/12/2022 02:19 AM,70
995,JN,18/10/2021 05:34 AM,67
438,EOO,14/02/2021 06:35 AM,65
156,REU,14/03/2020 12:48 PM,54
368,XH,20/06/2022 10:07 AM,99
399,S,24/09/2021 03:28 PM,47
467,EOO,06/04/2021 04:16 AM,27
778,MC,06/05/2021 12:14 AM,45
88,D,28/03/2022 02:59 PM,46
443,E,14/05/2021 04:31 AM,36
744,R,02/03/2020 07:26 PM,57
351,EQS,16/07/2022 05:51 PM,11
866,ZO,18/05/2020 11:30 PM,94
224,PBH,16/02/2020 01:40 PM,35
529,ZO,02/02/2021 04:22 PM,50
133,NT,27/01/2022 04:03 AM,35
449,R,08/09/2020 03:24 PM,73
375,D,10/07/2022 04:39 AM,96
713,HGK,09/08/2022 06:10 AM,80
628,MC,13/08/2020 10:37 AM,30
34,UJ,24/10/2021 10:05 PM,43
800,UJ,18/03/2022 11:57 AM,50
895,DK,29/02/2020 01:50 AM,33
92,LN,11/12/2021 10:02 PM,46
262,LN,26/01/2022 01:38 PM,98
474,EOO,24/08/2020 06:17 PM,98
668,XL,06/04/2021 08:26 PM,49
879,E,15/06/2020 10:07 AM,90
861,JN,12/11/2021 01:45 PM,12
121,E,26/06/2022 12:37 AM,0
328,F,02/08/2021 02:31 AM,45
56,MC,23/11/2022 02:33 AM,11
828,EQS,23/03/2020 07:20 PM,32
878,BSM,19/05/2021 04:21 PM,58
901,E,19/09/2022 02:50 PM,39
607,DK,03/06/2021 11:18 PM,25
295,VQN,08/09/2020 01:58 AM,2
966,K,04/02/2020 03:40 PM,33
45,R,22/05/2020 02:35 PM,32
67,YOJ,23/04/2022 07:44 PM,36
428,R,08/03/2020 05:20 PM,31
764,K,29/05/2022 06:12 PM,70
564,E,24/02/2020 08:02 PM,14
845,ZO,13/11/2022 11:08 PM,75
665,D,28/05/2021 09:25 PM,52
474,B,24/08/2020 06:17 PM,36
852,LN,08/03/2021 02:22 PM,57
712,F,14/11/2021 06:11 AM,90
858,REU,04/01/2021 09:51 PM,32
53,M,03/09/2020 10:30 AM,51
964,K,20/12/2022 11:18 PM,6
112,B,04/12/2021 02:50 PM,54
590,H,03/05/2021 05:47 PM,92
194,LN,11/09/2021 10:22 AM,20
644,PBH,14/08/2021 09:29 PM,90
990,HGK,30/03/2020 09:43 PM,36
355,K,07/06/2021 11:14 AM,34
543,R,27/04/2020 04:33 PM,54
124,MC,08/01/2022 09:54 AM,84
812,PBH,20/07/2021 03:24 PM,88
233,LN,20/08/2022 02:27 PM,21
493,MC,14/03/2021 11:58 PM,24
509,MC,17/12/2020 09:54 AM,4
325,EQS,31/03/2020 03:40 PM,53
537,S,04/01/2020 05:27 AM,71
41,EOO,11/09/2021 04:36 AM,2
301,YOJ,19/02/2021 08:52 AM,91
639,REU,05/07/2020 05:34 PM,29
119,W,11/08/2022 07:55 PM,58
436,TA,08/08/2021 06:04 PM,58
627,EOO,09/07/2021 07:44 AM,7
677,EOO,23/09/2020 05:50 AM,44
640,MC,26/05/2022 02:09 PM,19
915,DK,16/01/2021 06:40 PM,44
151,MC,19/09/2022 06:07 AM,31
735,E,17/01/2020 08:42 AM,62
646,EQS,06/04/2021 12:13 PM,95
910,XH,15/10/2022 11:13 AM,63
498,UJ,27/04/2022 05:41 PM,4
897,E,01/04/2020 11:41 AM,71
678,NT,08/10/2021 04:45 PM,12
989,D,19/11/2021 02:40 PM,99
881,B,07/05/2022 01:10 PM,40
474,MC,24/08/2020 06:17 PM,65
958,JN,20/03/2020 12:36 AM,27
676,DK,27/06/2020 07:13 PM,75
678,BSM,08/10/2021 04:45 PM,99
642,P,02/02/2022 07:16 PM,14
690,W,23/04/2020 09:53 AM,35
191,LN,03/04/2022 05:36 AM,22
337,ZO,26/01/2022 01:07 AM,86
394,F,21/01/2022 10:08 PM,59
466,ZO,05/10/2020 12:20 AM,85
202,M,08/04/2020 07:58 AM,38
661,P,04/10/2020 01:25 PM,63
449,S,08/09/2020 03:24 PM,83
569,HGK,14/02/2022 12:31 PM,80
235,S,21/07/2020 01:22 AM,3
196,S,29/07/2020 05:56 AM,86
337,XL,26/01/2022 01:07 AM,0
62,EOO,14/07/2021 06:35 PM,55
96,LN,09/10/2021 01:50 AM,60
316,P,19/06/2022 11:42 PM,19
346,REU,26/06/2022 07:17 PM,35
913,R,11/03/2020 08:24 AM,21
884,I,28/09/2022 11:04 PM,76
111,BSM,10/07/2020 07:17 PM,3
145,EOO,01/03/2021 09:23 PM,62
201,R,30/01/2021 07:16 AM,49
297,H,26/11/2020 04:26 AM,87
499,JN,06/11/2021 04:48 AM,85
633,BSM,02/10/2021 09:03 AM,79
724,UJ,23/07/2022 06:39 PM,100
45,REU,22/05/2020 02:35 PM,92
627,R,09/07/2021 07:44 AM,2
434,XH,28/09/2020 02:07 AM,14
926,D,10/12/2021 10:54 PM,82
624,XL,18/05/2021 09:31 PM,0
346,VQN,26/06/2022 07:17 PM,18
16,H,13/06/2022 03:12 PM,68
165,MC,30/07/2020 02:15 PM,80
301,B,19/02/2021 08:52 AM,17
298,P,03/07/2022 02:22 PM,51
581,EQS,17/07/2020 08:21 AM,60
388,K,07/08/2020 04:53 AM,6
892,BSM,27/12/2020 08:37 PM,85
70,B,17/05/2022 01:41 PM,96
185,DK,05/02/2022 07:07 AM,63
436,EOO,08/08/2021 06:04 PM,60
887,YOJ,14/10/2021 06:05 AM,57
795,BSM,28/07/2021 01:34 AM,61
859,DK,07/02/2020 07:02 PM,43
125,XL,14/08/2021 04:20 PM,6
943,E,06/02/2021 03:48 PM,6
239,D,21/07/2020 06:54 AM,47
864,BSM,16/12/2022 01:34 AM,98
670,R,19/02/2020 12:42 AM,54
985,W,01/03/2021 06:53 PM,33
114,XH,01/11/2022 06:38 AM,21
489,R,02/11/2021 06:58 PM,97
92,W,11/12/2021 10:02 PM,65
679,PBH,20/11/2021 02:19 AM,57
808,W,04/04/2022 04:26 AM,0
215,XL,03/09/2021 10:02 AM,79
797,BSM,24/07/2021 01:10 AM,69
4,H,29/10/2022 04:58 AM,80
139,MC,25/11/2020 11:03 PM,51
913,F,11/03/2020 08:24 AM,94
579,P,25/04/2022 10:08 PM,81
855,EOO,19/09/2021 11:44 PM,76
994,E,27/03/2021 12:25 PM,59
241,DK,25/08/2022 04:24 AM,90
277,P,04/05/2022 07:55 PM,76
517,DK,09/07/2020 11:03 PM,14
969,UJ,28/04/2020 08:30 PM,72
898,DK,04/08/2021 02:17 AM,0
3,YOJ,23/01/2021 02:20 PM,99
621,UJ,25/09/2022 07:55 AM,23
403,MC,11/12/2022 02:19 AM,20
608,XH,20/03/2022 09:13 PM,92
460,XL,03/05/2022 07:53 PM,76
615,P,22/03/2021 07:48 PM,11
720,PBH,31/01/2022 11:15 PM,39
985,REU,01/03/2021 06:53 PM,3
963,B,23/08/2020 03:05 PM,34
535,JN,15/03/2020 03:54 AM,90
895,HGK,29/02/2020 01:50 AM,15
428,F,08/03/2020 05:20 PM,10
780,M,09/11/2022 10:37 AM,29
835,E,18/06/2022 05:39 PM,23
699,BSM,12/03/2020 09:17 PM,90
173,JN,19/05/2020 03:43 AM,36
606,I,07/01/2021 05:08 PM,72
259,JN,14/04/2020 03:47 AM,49
867,HGK,12/09/2021 12:25 PM,91
651,YOJ,23/11/2022 03:39 PM,96
461,E,11/06/2022 04:54 PM,19
350,XL,22/09/2021 01:02 AM,70
168,P,06/02/2021 08:18 AM,66
451,K,02/04/2020 12:19 AM,93
287,JN,24/12/2022 07:36 AM,23
460,I,03/05/2022 07:53 PM,57
84,VQN,21/06/2022 05:17 PM,27
773,UJ,29/04/2020 05:37 AM,70
922,LN,26/08/2022 12:28 PM,17
476,BSM,27/09/2020 10:17 AM,96
217,EOO,21/06/2020 10:33 PM,85
205,E,18/12/2020 05:24 AM,6
429,YOJ,26/05/2022 11:27 AM,53
90,EOO,18/08/2022 11:52 AM,22
356,EOO,04/10/2020 01:26 PM,61
8,LN,28/11/2020 06:50 AM,63
429,VQN,26/05/2022 11:27 AM,26
664,XL,26/08/2022 06:53 PM,44
106,B,27/12/2020 02:16 PM,26
897,B,01/04/2020 11:41 AM,86
323,LN,20/03/2022 01:20 AM,59
406,B,03/02/2022 05:56 PM,47
830,S,26/03/2021 07:47 AM,81
620,MC,27/08/2021 10:26 PM,5
134,P,01/11/2020 04:17 PM,37
267,D,19/05/2022 03:36 PM,75
229,K,20/07/2021 03:44 PM,52
786,S,04/12/2022 05:07 PM,22
951,XH,25/05/2021 09:50 AM,95
680,YOJ,03/11/2022 03:15 PM,51
700,D,29/03/2021 04:55 PM,16
918,S,19/02/2020 06:05 PM,95
780,S,09/11/2022 10:37 AM,15
628,W,13/08/2020 10:37 AM,41
301,NT,19/02/2021 08:52 AM,6
246,EOO,21/11/2022 10:13 PM,58
156,R,14/03/2020 12:48 PM,2
506,DK,16/03/2021 06:29 PM,59
22,BSM,07/01/2021 07:15 PM,68
124,YOJ,08/01/2022 09:54 AM,38
370,I,02/09/2021 04:15 AM,66
558,EOO,28/04/2020 01:02 AM,48
423,XL,30/12/2020 01:07 AM,49
51,NT,14/02/2020 03:17 AM,63
437,I,21/04/2021 12:33 AM,100
606,S,07/01/2021 05:08 PM,92
290,BSM,29/06/2020 12:07 AM,64
429,NT,26/05/2022 11:27 AM,71
193,UJ,01/08/2021 11:14 PM,82
909,XH,30/09/2022 09:03 AM,56
593,BSM,04/12/2020 04:43 AM,43
766,F,15/06/2020 01:45 PM,22
965,I,03/09/2022 01:58 PM,42
534,JN,21/08/2020 09:24 PM,23
613,BSM,13/12/2021 02:51 PM,30
277,REU,04/05/2022 07:55 PM,64
887,P,14/10/2021 06:05 AM,42
682,MC,09/08/2021 01:20 PM,84
974,VQN,02/06/2021 07:58 AM,92
671,ZO,12/10/2022 10:09 AM,85
322,M,05/11/2022 05:52 AM,83
942,REU,08/04/2020 09:20 AM,29
632,DK,10/04/2022 11:38 AM,15
216,LN,16/02/2022 10:05 PM,23
699,UJ,12/03/2020 09:17 PM,25
536,TA,03/04/2021 09:20 AM,32
575,P,30/11/2021 11:22 AM,68
987,BSM,05/03/2021 09:12 AM,81
771,REU,27/12/2021 10:57 AM,95
762,DK,06/05/2020 03:02 AM,7
349,K,18/06/2021 07:43 PM,97
880,REU,12/10/2022 10:51 AM,4
747,EQS,06/08/2022 03:28 AM,30
755,VQN,09/02/2022 10:12 AM,26
463,F,28/04/2022 01:02 PM,58
369,E,16/03/2021 07:47 PM,64
18,EQS,21/04/2020 10:43 AM,79
981,JN,08/08/2021 07:12 PM,15
650,UJ,15/02/2020 12:17 PM,54
937,E,20/06/2021 07:27 AM,52
110,DK,15/05/2021 12:41 AM,56
746,VQN,26/03/2021 08:43 PM,51
966,D,04/02/2020 03:40 PM,55
273,TA,17/10/2021 10:11 AM,73
546,H,25/09/2022 03:15 PM,43
658,TA,11/04/2020 01:09 AM,12
977,LN,28/05/2020 04:58 PM,54
308,HGK,27/11/2021 06:14 PM,26
21,MC,11/07/2022 03:07 PM,49
393,P,04/03/2021 10:34 PM,58
173,BSM,19/05/2020 03:43 AM,76
856,UJ,14/09/2020 06:36 AM,42
525,PBH,11/05/2021 03:46 AM,77
397,R,25/05/2021 03:32 AM,15
271,F,04/08/2021 03:38 PM,74
453,EQS,16/04/2021 08:29 PM,25
672,I,11/11/2022 05:56 PM,15
989,DK,19/11/2021 02:40 PM,39
295,K,08/09/2020 01:58 AM,1
612,VQN,06/09/2021 01:06 AM,51
394,YOJ,21/01/2022 10:08 PM,75
537,JN,04/01/2020 05:27 AM,52
461,PBH,11/06/2022 04:54 PM,14
952,M,11/05/2021 03:16 PM,27
547,ZO,21/07/2020 05:56 PM,99
20,YOJ,15/02/2022 03:54 PM,98
759,LN,09/05/2022 08:51 AM,72
153,K,12/01/2021 04:27 AM,54
110,R,15/05/2021 12:41 AM,0
989,M,19/11/2021 02:40 PM,18
542,TA,23/03/2022 12:05 PM,12
659,UJ,29/04/2022 08:45 PM,24
373,E,20/11/2022 10:19 PM,97
575,F,30/11/2021 11:22 AM,82
839,XH,09/04/2022 10:01 PM,21
38,R,21/08/2022 11:58 PM,93
747,REU,06/08/2022 03:28 AM,85
138,S,16/11/2022 12:34 PM,84
771,S,27/12/2021 10:57 AM,77
44,E,16/02/2020 12:15 AM,13
297,E,26/11/2020 04:26 AM,65
516,HGK,18/01/2022 04:32 PM,20
902,REU,23/08/2021 08:51 PM,86
975,MC,23/03/2021 09:59 PM,45
387,K,24/06/2022 06:15 AM,49
485,UJ,06/10/2020 01:07 PM,94
688,PBH,14/05/2021 11:09 PM,57
148,W,19/02/2022 02:20 AM,24
840,VQN,06/08/2020 03:33 AM,35
767,F,11/10/2022 07:04 PM,47
447,XL,06/02/2022 11:52 AM,16
839,E,09/04/2022 10:01 PM,86
591,MC,04/11/2022 05:06 AM,4
828,I,23/03/2020 07:20 PM,60
130,K,04/06/2020 08:25 PM,94
731,D,03/03/2021 05:11 AM,12
347,HGK,06/10/2022 08:34 PM,35
591,E,04/11/2022 05:06 AM,83
112,MC,04/12/2021 02:50 PM,38
420,BSM,18/07/2022 04:55 AM,28
810,TA,01/03/2020 06:58 AM,32
620,UJ,27/08/2021 10:26 PM,92
663,UJ,14/10/2021 03:18 PM,32
106,EQS,27/12/2020 02:16 PM,25
12,R,14/02/2021 04:46 PM,56
255,W,14/02/2021 01:28 AM,52
762,W,06/05/2020 03:02 AM,93
779,DK,26/09/2022 12:16 AM,56
698,I,10/10/2021 11:37 AM,65
736,I,13/05/2021 08:18 AM,29
454,TA,20/06/2022 12:23 PM,28
680,XH,03/11/2022 03:15 PM,96
518,R,22/02/2022 09:19 AM,31
291,XL,08/09/2020 10:12 PM,96
70,ZO,17/05/2022 01:41 PM,20
803,D,31/03/2021 07:04 AM,43
327,EOO,27/02/2022 10:55 PM,86
136,NT,07/02/2021 12:59 PM,13
680,VQN,03/11/2022 03:15 PM,13
798,S,19/09/2020 03:43 PM,65
247,D,14/09/2021 09:38 PM,97
929,ZO,27/10/2022 08:29 AM,100
894,NT,05/01/2022 09:42 AM,70
852,K,08/03/2021 02:22 PM,79
387,YOJ,24/06/2022 06:15 AM,2
375,EOO,10/07/2022 04:39 AM,56
188,D,03/09/2020 11:24 PM,14
859,LN,07/02/2020 07:02 PM,13
79,EQS,31/12/2021 01:54 PM,28
511,W,02/08/2020 12:11 AM,90
742,F,03/02/2020 07:23 AM,38
811,W,20/07/2021 01:27 AM,61
830,R,26/03/2021 07:47 AM,7
741,HGK,03/05/2020 03:02 PM,92
926,BSM,10/12/2021 10:54 PM,60
705,F,20/05/2021 01:33 AM,46
221,REU,14/08/2021 08:02 AM,15
836,XL,25/01/2021 09:40 PM,39
287,MC,24/12/2022 07:36 AM,71
415,PBH,23/01/2020 01:12 PM,79
701,BSM,27/05/2021 05:22 AM,69
594,F,12/02/2021 04:10 AM,47
674,XL,02/09/2022 08:20 PM,1
247,UJ,14/09/2021 09:38 PM,13
591,M,04/11/2022 05:06 AM,10
639,XL,05/07/2020 05:34 PM,19
727,VQN,09/02/2022 12:26 AM,1
306,HGK,30/07/2020 02:28 AM,33
806,P,02/11/2020 12:09 PM,87
368,M,20/06/2022 10:07 AM,67
974,M,02/06/2021 07:58 AM,36
413,DK,12/07/2020 05:04 PM,35
326,EOO,27/05/2020 10:29 PM,95
893,REU,13/04/2022 08:41 PM,14
424,PBH,12/05/2021 02:01 AM,37
986,R,30/12/2022 04:45 AM,49
936,LN,01/11/2020 04:39 AM,48
284,EQS,03/10/2020 02:58 PM,77
923,EQS,29/12/2020 03:48 AM,95
283,LN,19/12/2022 01:05 PM,22
373,HGK,20/11/2022 10:19 PM,91
999,H,23/10/2022 09:42 AM,39
535,XH,15/03/2020 03:54 AM,37
970,HGK,13/01/2020 04:18 AM,19
25,LN,27/12/2022 04:18 PM,61
226,D,04/01/2022 10:28 AM,84
182,XH,19/10/2022 03:45 PM,96
231,JN,12/06/2022 01:05 AM,100
226,YOJ,04/01/2022 10:28 AM,10
825,D,21/01/2020 11:22 AM,41
710,YOJ,06/12/2020 01:30 PM,55
985,JN,01/03/2021 06:53 PM,29
340,DK,28/10/2020 04:52 AM,74
387,EQS,24/06/2022 06:15 AM,89
622,D,07/02/2020 08:03 PM,89
661,EQS,04/10/2020 01:25 PM,97
408,HGK,27/11/2021 06:16 PM,8
121,B,26/06/2022 12:37 AM,78
523,REU,14/05/2020 11:23 PM,0
726,D,01/08/2022 09:14 AM,85
517,S,09/07/2020 11:03 PM,83
42,M,15/06/2021 11:44 PM,99
427,VQN,16/01/2021 09:22 AM,30
787,K,17/05/2020 07:55 AM,76
488,P,29/10/2020 02:25 AM,82
642,BSM,02/02/2022 07:16 PM,68
944,P,14/11/2022 05:00 PM,72
98,XH,18/11/2021 09:11 AM,8
162,TA,16/07/2022 08:49 PM,63
381,P,24/04/2021 12:19 PM,80
734,XL,04/11/2021 07:27 AM,50
851,I,02/07/2022 02:57 PM,62
439,DK,15/09/2021 05:24 PM,74
177,M,16/08/2020 08:35 AM,78
571,F,26/12/2022 07:58 AM,22
328,LN,02/08/2021 02:31 AM,38
770,HGK,07/05/2020 05:43 AM,2
90,BSM,18/08/2022 11:52 AM,94
766,H,15/06/2020 01:45 PM,94
484,W,05/10/2022 06:07 PM,36
191,ZO,03/04/2022 05:36 AM,52
261,DK,22/08/2020 04:58 PM,56
856,W,14/09/2020 06:36 AM,38
385,F,25/07/2020 01:53 AM,24
312,PBH,07/02/2022 12:44 PM,18
6,DK,25/09/2021 09:48 PM,10
556,NT,16/07/2022 07:24 PM,20
517,PBH,09/07/2020 11:03 PM,86
107,REU,13/10/2022 10:04 PM,25
329,W,03/07/2020 02:05 AM,72
382,EOO,17/05/2022 11:56 PM,75
760,TA,13/11/2022 07:28 PM,94
350,M,22/09/2021 01:02 AM,38
518,LN,22/02/2022 09:19 AM,19
622,EQS,07/02/2020 08:03 PM,58
416,VQN,15/09/2021 01:50 PM,13
820,LN,16/11/2021 11:42 PM,60
529,MC,02/02/2021 04:22 PM,78
141,P,19/01/2021 10:44 PM,29
326,H,27/05/2020 10:29 PM,82
127,B,26/12/2021 01:18 PM,39
535,JN,15/03/2020 03:54 AM,12
441,P,29/06/2020 05:03 AM,45
183,ZO,07/10/2022 07:59 PM,22
433,S,08/05/2020 07:35 PM,20
613,PBH,13/12/2021 02:51 PM,70
764,MC,29/05/2022 06:12 PM,91
382,M,17/05/2022 11:56 PM,1
267,REU,19/05/2022 03:36 PM,98
